2.957670214,1.107863669,0.899681155,2.427102363,2.772614776,1.13313444,0.191420174,2.45640819,2.011103106,0.50445273,0.719682338,2.809148348,4.936634381,2.843163053,1.335962692,3.084784354,6.570239741,7.157872685,5.957678614
10.61081199,0.41815742,10.95602657,12.84813518,3.186385196,1.137599279,13.63519738,0.256204706,1.477729307,2.246771952,3.665838035,7.753749193,8.213465117,6.231512928,9.268372088,3.544377441,3.950410801,0.820770852,2.445473898
17.03189103,5.228104836,7.015341571,9.390125172,3.79306253,6.241758522,5.536527076,0.487574872,2.543289697,1.350400717,2.377583907,12.60622289,56.45219884,9.511033186,14.91499681,5.288873247,13.58125187,6.749855818,61.27773944
193.9202245,177.6874154,181.1887846,200.3689697,175.0084313,148.0201898,37.76286512,150.3856684,115.2608622,73.80694466,68.48031074,102.4642082,225.7135291,125.9087488,83.9203388,112.8421882,90.5781853,92.14901254,114.2702915
167.315449,125.6207908,182.4503754,157.3545634,137.6770395,112.3111407,92.48357736,169.4453622,188.6718234,100.0674856,165.063365,142.1958872,142.199358,149.3712518,135.6011802,172.8850558,117.0279047,154.7010088,159.3302101
53.20096122,42.53243935,82.97505054,70.69483194,110.5752308,43.70290166,46.02793377,115.7741154,124.4297016,64.86562355,64.10890141,55.58939492,101.7479923,75.26805114,61.04192953,62.21757454,73.21253444,81.21825348,131.7329615
121.6376542,94.05681295,119.1453377,134.2320625,137.9863635,27.87105046,5.080221627,103.4868393,103.7550541,34.25594741,52.79665092,94.32930437,126.686068,74.83655652,88.27125964,83.64594301,53.8864627,100.2031014,122.5929114
87.17862696,59.63025141,56.8540358,83.11073764,17.16956332,10.6334843,10.26112165,6.932557505,34.51227106,17.0230373,30.17022127,68.00528449,73.38757373,50.33403639,45.69028083,52.59533878,28.350253,14.72716444,19.11919405
273.4833618,209.6572743,283.0269122,247.3158236,160.2057779,51.41566364,27.41703548,62.59642842,168.3520084,80.40807009,115.450976,213.4009969,607.4620777,285.7762676,162.362579,150.7147116,69.91606125,63.36811325,102.7537144
45.60002396,38.7966541,31.2052317,50.40730237,5.57928002,5.474216137,4.060654384,0.784027172,3.174471844,6.694354851,6.752723685,28.97416921,150.211537,36.02347168,19.57207013,12.02152969,5.837135227,2.018551335,3.258033877
24.85529692,34.65712977,43.85478879,46.0828072,40.9197093,1.20374481,16.96132804,6.118934834,19.96501761,6.688061175,10.38520171,22.09489335,47.47207267,19.9443656,37.9992795,19.07475493,15.7050705,7.538238518,22.49923758
89.53673976,111.2167129,48.91495984,93.96399487,62.65290849,27.46259481,13.20221658,14.79119032,41.16304065,50.80860069,39.51670005,89.43403211,83.88730431,103.5509269,34.18190147,54.13677879,139.253845,58.49959047,53.95791787
119.5298026,91.32887045,96.43795069,104.2661632,115.3815868,27.38830019,32.45947453,51.52469913,84.92022218,41.1307856,53.52966709,64.68212725,223.2108938,96.95658389,76.98052099,74.84637798,42.90150246,48.84591914,45.54454322
594.6541652,471.5236857,297.3846409,531.2480672,297.1046962,104.8381844,114.274795,256.993728,413.3696968,318.244529,346.3759044,345.4319139,777.2317264,592.4944423,340.8342467,340.1803245,470.9976737,278.7799281,247.2347045
52.51295354,50.7734782,102.7469268,24.77355508,93.79255521,12.75943087,15.24520744,14.25844362,38.3552783,18.44009379,20.24269976,32.9032287,9.089697048,34.71376488,75.73207058,29.05905128,13.90057679,16.22567726,5.445532479
2626.049576,1353.744971,2637.748558,2315.299649,948.3135022,393.5095321,432.892347,428.4367198,960.5225802,928.7868928,913.3453915,1397.783568,2084.604342,2066.527057,764.0728371,1345.308227,895.7195954,474.9236493,674.7073316
169.5648856,136.9091222,178.3314975,172.9435522,138.2485746,16.68795456,26.63669718,136.0374396,140.6022232,153.8264906,134.3603854,118.5910632,278.0193764,145.7209416,158.1963631,122.1418701,94.00490508,121.7867366,118.3539533
176.885499,122.9856296,170.9889851,252.9601473,100.8691497,123.110556,95.00864943,70.23751925,80.00745146,110.8356343,170.3271047,346.1387593,658.8571799,295.1693307,68.51600633,86.13535796,78.65134497,64.29113944,51.78470021
843.0740152,730.0595097,631.7930785,710.9889705,993.7723605,1049.988063,1280.650523,378.3610049,501.5720342,270.3053463,270.1195976,416.6125014,1775.646648,765.1098716,576.1117969,475.3494886,291.2166761,378.4749539,447.0810417
1680.333519,1420.859621,1369.872391,1240.093495,2195.73211,5089.554693,5127.161628,1333.698867,1451.218184,624.2239214,916.4311526,966.1317753,2433.403519,1240.468489,846.5127535,1148.32015,808.8639665,1243.54415,1728.21911
247.4298969,221.9602962,194.7503788,279.7774414,163.5005013,128.2804075,90.04261203,103.9513343,71.54609272,91.80800216,79.29116235,152.1158693,705.2579027,263.8003895,165.1830197,93.38479601,105.1727775,109.3512936,119.4454928
5021.284356,4799.284104,4366.563177,4473.061089,6335.846018,3484.337659,4305.681623,3270.489604,5001.343321,2784.737563,3930.867475,3101.788395,4676.631755,5196.978452,2997.106097,4348.61682,4386.061894,4009.477707,4295.875671
100.6195479,349.1269914,167.2581513,205.225079,22.27637844,4.95364584,3.970629624,71.20601056,263.7616041,86.3695432,115.9616,181.884523,251.6972081,261.7296031,72.62959933,195.2516263,164.7926841,51.71787191,212.3192724
117.7464998,108.8647554,91.86326021,104.6220159,93.81429753,1.92321667,1.314171866,59.57537371,90.77303251,37.96024122,76.89051361,69.12136181,309.9394119,129.7059084,86.94673874,84.83943499,76.19626245,67.74540619,56.74310457
34.91811248,61.31402506,48.77392608,36.99848344,11.57668957,2.70219165,5.966159212,25.61837972,81.67440504,17.17574713,26.97120027,26.8233614,67.72684714,41.11955878,8.636651539,38.82002509,7.120030722,0.427015684,16.68662416
201.2733112,177.6205472,247.1038033,185.6013535,125.2916767,65.98062436,75.34358945,59.48543772,76.14936518,39.97209711,70.41252927,89.10584673,212.2387255,137.8353081,187.3614009,69.31128232,428.4915636,261.6717973,186.4436523
148.017608,117.0896403,149.5094225,161.1950766,139.2025666,73.3154051,51.50474997,68.4205305,137.3508709,74.80564122,103.6115577,106.7168385,398.4395967,115.4171827,149.5632215,125.1243783,76.80655296,69.45445008,71.27132418
746.6403737,508.3308789,459.1135208,767.9300345,320.9355276,328.0060455,330.7053439,467.0268935,523.6803533,436.2589063,540.2872962,420.5375243,866.0232814,948.4085718,444.9936468,570.2403337,573.3003926,445.2024148,350.5552347
90.3881482,63.10755876,59.88128576,48.17941007,27.28600267,2.486184574,2.562141865,24.01323733,41.70643467,24.94460937,41.2550848,54.7196881,189.1405302,76.5314004,39.83402173,58.14703965,68.47600875,7.726642316,137.9219162
17.55024251,21.62414035,46.34063101,39.56882372,9.79612682,21.23238333,19.23510253,29.34905435,32.99447118,17.94871722,22.7871446,69.01974779,2.603726886,20.69667635,51.90637842,32.95646761,11.78056432,21.35613082,17.89805049
182.7348899,121.5084233,96.13446179,125.0066253,124.6452876,33.55002619,20.43061422,89.08873347,67.24512854,28.74174991,43.88122993,61.23381114,311.7561036,129.6721892,44.12072656,67.5093653,74.6528077,61.79728595,101.9013303
33.33736163,3.634821918,3.954363497,65.79816396,40.42738251,4.012832728,10.26082266,17.30742521,84.37659515,3.960659497,10.99284549,12.45383006,7.21361515,14.55922879,31.86478276,17.1566102,7.54810715,14.96756758,55.25807245
172.3234083,153.3064297,181.8540514,135.5795529,165.0958808,23.50663821,38.41112221,82.31638072,126.3593097,59.37636819,92.10628168,96.73908254,184.1241284,133.00775,89.58487019,85.15044256,80.78573161,86.57617899,77.85186837
295.4944227,233.8131466,245.9846236,272.7175583,88.50708214,51.31648508,36.35268469,18.20763161,84.38576169,80.71908595,94.54034894,220.2318373,372.8846315,213.056455,173.4214349,132.5542932,53.04229116,20.23224102,32.61988133
16.88686983,6.161034045,5.835424941,2.856090586,2.448795583,7.763460195,12.45893429,2.727776415,3.720517225,1.900841242,2.546799454,3.149470406,6.915407068,10.23760795,23.06094058,5.529978891,7.228451144,12.93730641,15.95775296
138.1747874,102.2665594,112.8159155,128.7148736,125.0667526,50.93980334,26.97672239,83.80116976,104.3014998,60.25679706,83.58536676,88.74804359,130.3168759,142.0123434,104.2119734,80.85945934,87.43682264,114.136047,131.7282169
821.4000507,832.8089452,881.4463754,771.350716,844.8787865,992.5468122,682.247765,590.3106769,813.6132659,483.1342666,649.5810351,577.0917973,1575.901609,780.5558343,515.6664107,640.2508263,434.2598237,577.555933,727.5723945
22.079278,9.10938748,17.36798966,10.85171571,8.677385562,10.18062118,36.11294447,18.22017068,5.527388801,6.436270753,7.712453439,6.277359101,58.17760918,172.5712791,4.835567817,5.053799907,2.081573661,0.577663841,3.68608224
1917.739928,2332.480175,2344.614627,1975.429459,2659.237987,415.0543893,444.663878,460.2436456,803.7006152,379.064684,455.0631065,524.9709267,8693.983908,2651.111133,1100.362717,541.7888792,672.7764361,454.7108791,627.4522795
19.71834658,16.13138908,22.81247019,20.09948798,18.74695319,1.084581201,2.82724679,9.206339626,10.38283666,2.418551532,5.207392672,8.360261082,89.22447998,27.48258198,12.02595919,9.582571174,8.024840765,7.551505156,7.152642195
50.12583353,28.37235042,8.732502425,22.06059949,6.37910307,7.458201043,22.65858209,6.735225348,21.31668908,15.80880943,8.981278952,24.51996777,87.62026531,25.40648622,40.64483517,43.79185423,15.35723936,2.38093224,20.42945304
65.66156993,73.45524194,93.74871991,78.17934653,87.84694615,311.6620269,90.98554225,62.41619326,72.0838218,45.10458001,72.19876958,42.56898371,87.41502599,50.85703645,53.96565841,47.57865293,32.20058696,53.25935179,56.79128576
168.8538987,96.5409172,160.4010266,119.436779,176.4942636,1.784491838,5.634013951,45.72880261,107.8391969,48.89669478,40.65484063,83.08926097,68.49026834,162.9617318,76.77281148,82.66510674,92.58855734,71.68371357,101.4581122
46.22844168,23.3482937,12.22949293,28.50853346,1.217556659,1.394023543,3.530513962,3.20445988,11.31256132,6.517109721,7.736988027,20.71437387,97.49803598,30.20287717,23.53948977,21.70178408,5.995346971,2.259974181,2.855500069
167.7695625,124.0389232,174.0194596,141.4304895,131.9062413,48.28004081,49.87071127,179.5919081,163.3463611,120.2660271,126.5895122,144.4973103,201.7638379,185.8083776,180.9743677,164.8447549,141.6301409,168.2693945,179.9722357
1593.877208,1153.735303,2035.648916,1313.070806,2011.462827,2744.35865,2807.02629,2242.686838,2853.526518,1388.403973,2322.151263,1834.080623,1112.526712,1414.362033,1821.72747,1675.532429,1626.959581,2287.044787,2109.217284
201.9600518,58.49549548,16.90691381,35.07715145,28.24975779,102.4662336,46.72821999,76.42169109,167.628576,147.3143084,167.7129737,48.70437582,15.24354621,260.0660561,356.2929724,170.2511469,52.79722933,132.350349,64.76809986
35.29386913,6.212956038,14.17647618,4.828339578,8.556314023,0.196479134,1.604933598,3.225649326,4.61631582,0.884784409,0.798364746,4.311127473,22.95107352,6.629950008,14.57444463,10.14607279,9.886919355,0.823783612,23.9511708
285.1919065,280.6840762,288.6900489,312.658083,244.36756,41.33647274,32.70159885,180.8627711,320.0070062,204.2556822,256.785094,315.1087913,303.0402007,252.8370169,278.989233,258.0398956,231.1504527,234.0902803,153.6525566
136.2375583,119.6811039,172.1733269,110.0452357,90.47152864,4861.851501,342.3643108,46.93089487,100.5425769,34.04827577,39.88878685,81.4916486,292.8698681,197.2977385,145.7140585,87.36596379,68.83534982,80.50490514,84.19450565
146.7779401,109.0765208,109.8337786,152.7149866,132.0249436,113.6071161,118.2544156,173.2059393,157.3103233,64.10969896,108.2167782,79.19571887,139.1209757,128.3428525,67.97678475,95.80501649,122.4977127,136.0947625,167.1906943
4.301132937,16.35576577,2.750572054,11.67164585,28.22530849,105.9335029,188.1862056,1.391679728,0.842330629,0.498447432,2.729055551,0.470663029,10.8660202,10.70456301,4.070655724,0.47493457,16.99179728,11.37650003,12.99906981
31.71757044,39.31734643,17.3035253,14.1988981,25.05929692,14.1103533,33.45240365,1.253606521,7.830192436,3.024654419,3.211728863,13.68949138,21.8988285,14.5636363,32.17160761,8.87467723,4.656084185,446.7592452,93.37300557
1.179309356,0.674689656,7.782713575,0.752076137,3.378299613,0.288822913,6.948030537,1.04795704,1.653217686,0.201212654,0.376611831,1.868527772,14.26185747,0.423486906,5.445178342,0.236828889,3.380602521,0.507151106,2.393976361
194.1580878,116.6142289,132.027288,140.170876,203.537226,114.5717099,29.9940941,7.822497596,168.88464,42.01948536,73.93534247,98.75816904,552.2503326,249.9741981,117.414256,42.52730894,105.2705533,15.75463629,30.3225068
14.73230907,22.85507672,17.23845356,41.00429441,17.97296016,8.270379075,10.84099729,12.83455017,19.28944488,19.28122203,4.962472689,28.27462058,26.5870504,56.60904134,42.30960006,33.69963597,38.61144595,11.4858891,8.922562099
309.4704122,267.075314,268.253693,348.3471075,328.0463423,113.3520131,121.5239057,198.5793306,254.7091097,150.4150324,188.1736836,200.2462217,625.984353,406.08394,317.9604045,205.2491151,340.6124862,311.588219,572.2772376
114.1214412,65.0632688,42.24084475,55.08310543,43.37866406,12.80984495,17.89991174,12.07451826,52.82982462,32.37667098,34.91224843,51.80994211,115.929238,73.89129909,14.27051647,57.79723032,44.34459427,50.85093925,72.27803352
83.3900488,70.36641144,114.3949166,127.9584801,70.37809727,15.85965143,17.48877948,34.42434624,70.27091726,46.00801553,46.02900115,94.28683496,266.9838966,106.0458642,78.76611423,79.518795,43.93963627,37.44124602,45.99472541
85.84047962,56.96730059,64.66543742,77.64469688,44.05334417,8.350698373,12.37700245,30.43864051,41.69640884,25.92896701,37.49395792,53.45487337,122.0130575,72.26561235,55.60605519,47.87750511,32.34297223,34.1994985,21.1209332
20.33581534,16.95302356,31.02004819,19.62500231,40.66249478,13.46937649,25.94396169,9.825194693,36.78239076,7.231036263,18.97427138,18.11019116,62.02827369,11.44989941,29.38366656,14.21315249,2.185039066,24.91136789,0.346485212
97.42611146,80.47552523,75.80862101,78.82454173,36.22090833,11.20236944,21.6989862,36.0777627,59.41396502,49.74707405,64.66321735,83.30005353,117.6043892,82.74762833,115.2069184,92.28471325,37.46365863,29.28240343,44.75103821
212.3493777,183.5582063,214.0187742,192.9175073,212.5535093,190.3549287,128.4802345,204.4768363,252.242021,162.1373246,191.7098722,185.6025431,338.9326932,350.5262103,187.2234721,171.5469328,190.9930782,190.7855215,257.7386542
106.361838,139.9052811,96.59052256,111.6037974,137.6514837,19.66302634,12.01862135,18.69347716,98.67241378,9.590305302,85.30259731,31.3878404,241.4573221,51.72017879,53.98438798,68.04834474,58.19073623,12.71505016,27.96561088
392.1845159,333.9530287,369.2697075,356.8507182,368.9882456,30.06507149,58.15111557,109.3721267,306.1791671,126.7654016,193.6233819,229.6715881,461.4882652,370.068182,240.0684355,293.1623759,234.1180207,168.3024052,223.873929
851.1254641,952.2171545,881.8088156,836.781824,2582.802748,2416.585519,2714.630216,1338.521701,1244.279533,593.0864925,937.2329633,812.9615715,2234.202742,1014.748581,659.4794953,758.3605567,597.7910313,973.2560697,1246.418241
3.326561612,0.769993004,3.337561061,3.070596801,1.488331077,1.144954854,3.032976329,1.322054705,5.556382958,0.309993107,5.364271827,7.560530535,1.264150744,10.50771103,1.419773693,8.796881178,0.543692554,25.59946836,1.018318281
32.70425335,41.20691993,66.17881103,29.40725004,44.43699532,22.46274704,17.81593522,8.458050919,32.53260954,9.827292554,10.18071902,17.23575761,38.17154916,38.42845723,53.66235632,11.10283197,8.905795159,29.7037869,6.599800144
230.4254127,143.8164869,189.3565047,197.519396,85.92403995,3.699064028,6.298386333,9.990047379,67.53550554,58.48224224,55.88786032,122.9895348,262.1699441,164.0540942,135.9961576,106.200493,90.48396718,12.8747173,18.26309461
36.3749978,25.20552872,39.07351495,43.15042855,36.55110645,5.473077721,6.321159555,44.02350563,23.53349223,20.40514169,26.10382662,24.07252059,52.59607428,38.65061509,29.96831233,25.58983102,12.31692577,32.72994694,38.22160362
474.925641,404.1077961,351.5991833,461.2859887,208.4577074,221.7738866,220.3802322,136.0275298,109.9119567,156.5449891,112.350371,217.1513611,535.0606956,205.2829305,136.6789029,137.7390805,223.4425167,107.1093805,91.68791509
762.1765769,730.3470885,1117.310933,784.6253694,566.5443902,793.2571189,560.7855455,525.2163828,566.3967163,688.1449369,824.0724434,622.0528722,755.9801988,492.5222211,683.9479356,798.8230008,380.9571713,391.4098972,560.0944313
123.0422865,82.10018318,200.5076694,69.34393797,60.06800548,1060.342935,1047.390553,259.9110095,104.9583359,221.1604463,207.3069066,134.544183,82.1792698,134.0214433,121.0164297,79.26090979,59.92071849,132.6550797,56.81144311
616.8411969,521.372568,539.3290071,530.8557214,567.77843,604.4841103,166.784423,695.4814614,588.7853334,398.6414292,487.3424323,431.5426069,1228.539286,539.8883291,479.4557885,378.2840632,423.7981729,385.9441018,373.3560749
81.84886235,94.1764136,59.95919556,43.56190907,64.10846602,39.41103689,21.52970688,78.86933038,133.9641444,32.06807309,26.20504231,109.2681403,29.3653011,107.9717488,154.2509044,143.7289561,21.44006513,69.9723887,207.7476565
88.22344439,85.03574313,86.31610294,99.80684365,71.76591986,4.517145936,0.245272916,20.1201749,63.28793937,26.30594175,34.70639357,49.58729134,125.426201,59.10133361,42.65751802,48.99878831,45.8008695,18.30191613,40.13438473
59.42745292,54.52079066,55.02080641,60.97532688,43.04126113,8.80367706,2.586601565,22.51972233,48.9091352,31.08446265,43.33733064,34.38808083,66.44588866,54.22020509,38.09439287,30.51435084,30.52806929,23.3067208,32.15328883
8.001508318,0.548365558,15.65427802,5.460140586,13.32061473,1.709741914,2.473642242,2.79411334,7.166532099,3.300709341,3.975091608,2.333250336,0.786420869,6.126136634,8.338202825,1.854941304,0.870349012,4.432187805,0.928217653
203.3380896,227.1889295,222.5631,216.9787937,178.4823284,17.35747347,12.25108024,75.00536994,183.1268888,75.62748452,117.5879191,139.4439865,180.3569245,143.0300853,115.3297601,137.2538111,86.2553318,84.81269444,114.0479704
16.61256139,9.754072981,15.25618572,9.349007373,13.27649975,7.007188707,2.456365857,5.675880722,6.861312779,5.272204639,18.83513863,9.593188402,39.87504438,21.02129064,47.06979306,13.69459137,1.647944905,8.685244285,46.58800462
960.2986803,870.581228,870.6088879,843.2940564,971.7938799,246.2097374,207.6951864,547.8291999,808.6521903,478.1517932,645.2048807,744.8453837,1785.984835,974.7473347,929.8742701,817.7316218,676.9426125,741.5754038,960.586698
59.09621312,40.02557656,55.6366512,25.76497801,47.17879251,29.27024311,19.72710146,23.27879977,41.35499248,40.6528464,27.49544708,57.64187902,21.307991,53.45155885,51.13160605,37.91435426,31.89371216,3.64145955,71.60339384
204.163542,156.065302,190.1740044,187.8499842,197.0439977,42.88268987,94.79431149,199.6380675,211.7063675,133.3877245,144.4880169,162.4270192,280.5107769,225.5781366,170.3756644,157.6819803,168.1713489,158.559291,146.6203356
214.9057942,204.7820739,209.0527093,194.583227,174.6117079,65.48206035,123.4402454,112.9851249,181.3240166,96.75527153,166.1536231,129.7102328,416.7016315,203.6003728,170.7710454,143.1634803,131.2926981,121.4169656,168.9419999
539.3845445,496.8402265,507.2849777,501.8537952,558.5792386,60.31903461,82.97297235,356.5700432,472.6644791,287.7948508,404.7397131,353.19649,998.6974725,537.6649701,351.5146536,387.845439,402.2070124,391.2025662,552.3477394
9140.08834,8005.801921,9499.542236,5852.697387,9223.186872,8914.05406,10999.22062,4692.63528,6924.54993,3829.006696,5809.502265,4867.694408,19528.66141,8227.501591,5146.327024,5749.364146,3629.813569,3745.036169,5140.462149
2374.252838,2505.436744,2293.580157,2242.651598,2404.973019,1918.625917,1021.361992,1622.946014,2972.143007,1466.135759,1900.685775,2139.704922,1984.175356,2347.497414,1553.887208,1725.635563,1320.593616,1892.686714,2814.307148
410.2971214,341.95549,374.8577614,374.5271023,406.6283456,239.1810283,198.830508,285.7461504,354.3008857,188.0667825,287.725395,288.867904,471.5367883,338.397461,287.639137,283.1328804,287.9573378,298.4542148,293.7861252
79.37354517,65.34674165,39.34810936,74.71831067,21.56176885,11.92322325,3.556844359,5.035665441,28.922878,18.10384835,18.70839716,38.55972064,65.24285837,49.30888162,43.72308591,37.86768966,15.18042754,7.457631651,12.0645553
53.13541044,28.8805402,34.33398219,51.72813701,37.86458406,6.965537243,12.70963175,20.8241823,34.73873731,19.1031031,36.68795853,38.52238518,58.66550711,42.49286049,31.04876955,35.82848938,19.30420918,21.57666558,17.93559066
2607.33111,2069.028276,2300.235452,2163.415716,2227.970391,2590.326849,2150.726714,1246.711,1798.269876,1330.872261,1633.107977,1475.862386,4556.815625,2453.325441,1556.27616,1578.619381,1398.87903,1722.824468,1607.280594
5.849649662,2.183461625,2.752393235,4.566711214,0.270026848,0.820247042,3.901450055,0.699653536,3.466829039,1.176600832,0.703918647,6.419833784,9.091411389,2.783968586,20.66491022,4.829294218,2.498286604,3.271571696,7.978374179
33.70772496,25.15502062,23.33486408,14.84739072,15.48481075,3.467061219,2.932233622,3.394389406,10.56495801,9.078621384,17.00414245,13.32851278,29.71416074,35.91759731,15.53175907,20.07018261,28.94392441,17.9604376,29.91314271
17.61739785,15.83948505,11.68624574,10.20273581,4.660399292,0.895438268,0.719832868,0.148819046,0.987016841,0.333821054,2.088567269,12.3133669,10.67660852,5.226144358,9.335874014,5.970581293,0.381671524,1.567926439,1.297486856
230.630115,174.4215384,183.1950468,185.8136684,131.2662728,20.70293276,7.132090729,46.77826127,171.8047658,59.42412429,79.77619958,139.0046591,24.93433858,170.4563247,124.3873526,151.8195146,126.8661732,59.72693852,93.7124604
144.6970084,96.08407669,120.8463223,130.5226989,35.05941978,10.64251172,2.169725301,9.24984502,32.8327163,30.89177493,40.49861915,75.74130939,232.8292823,101.1450767,87.51786253,59.5817055,30.09309615,14.36297737,19.45477558
185.5172014,184.7591781,142.6451773,177.7474733,55.63566405,22.15571616,11.34681449,11.0273002,62.80425828,31.90508216,48.49610618,82.02955506,65.18384555,197.1985851,120.7904174,134.7412885,106.3174586,18.10961183,25.83117397
100.7423845,94.23585861,111.1557869,98.42684711,30.12653251,4.95852841,10.57613226,46.01520734,57.37875838,33.90994612,41.53403263,74.32058777,197.5579001,77.29866818,82.98353004,63.30449725,33.85815683,53.15730936,47.09590426
7.264072631,23.2404646,14.85782027,8.191731069,4.844472418,3.275341358,8.529634767,5.553954126,5.914791744,5.072072853,9.840930456,175.7445003,263.1035034,10.09535241,6.280083108,6.149506854,6.436950665,9.392391541,5.696267244
5.851516554,1.166755776,1.262231232,8.792109555,0.108429757,4.509376056,0.414460493,0.051477662,0.888538048,0.893683486,0.540109233,4.526954579,3.643792362,5.09804337,7.241257579,3.891645246,4.516132507,26.55300576,15.29584678
4.12643918,0.75668995,0.838705489,1.826202821,2.957188546,0.835475751,2.337500615,0.35885191,1.182590916,0.516799737,0.437614331,0.626699131,11.41356013,3.073164417,1.479815106,1.989677847,1.046240421,2.832279141,6.144422717
89.24672468,76.4497465,39.24338273,71.87942148,52.14297662,11.07481668,3.433742804,19.49114956,34.44429257,14.49047189,30.33234865,35.09735742,39.5818602,68.41872613,43.32660269,70.23252918,47.30148726,24.16459937,35.59697248
4.313276161,0.191133433,0.058399675,12.92366374,2.185591198,0.056635119,0.792273356,1.659753422,3.580633997,3.397095743,0.797120846,23.89758766,0.878521158,6.658996864,9.715274724,4.265754816,7.063368284,1.573586762,6.885505581
51.05894073,0.937043919,13.05029326,1.708603101,1.010495967,3.262723434,9.704071773,6.867999738,4.93640596,17.0724114,7.519647007,8.560286204,6.405958286,11.61579465,28.49207773,9.951739037,1.969575265,11.48684406,19.49281004
1.543632745,1.454349459,1.289546658,6.354417264,1.167151478,0.563870703,0.521020357,0.428926687,1.048127305,0.188261867,0.706793224,1.380910632,18.95615091,0.839123337,1.891507897,0.561514373,1.724972683,16.96190908,0.494785096
5.345376431,4.700958611,6.560943498,8.713153876,9.762678808,4.045332608,3.715472287,15.35693676,17.28529014,14.39127781,18.11410935,8.271312356,20.80152612,19.31132667,28.31893722,26.80749678,23.19683016,26.59520306,25.25786912
0.906771536,0.163678632,4.390830135,12.26451097,0.169283444,89.46891075,177.7251963,0.584146163,2.104068548,4.334268881,1.575569814,1.004821204,0.382862453,1.497295538,0.75035703,1.007010312,76.39086416,2.962396262,36.52305913
128.2685237,116.0422322,125.5104173,105.1378341,100.523006,41.30649245,14.63214534,102.4212935,137.0409638,70.75736028,102.6573125,80.66872787,136.1888643,112.2760757,67.18423798,104.5129942,79.78321998,91.33485372,72.54450317
9.697881308,2.875115881,8.251322441,11.65018835,1.759440389,0.169162293,0.546168358,0.243895163,0.783198304,0.285169001,0.580506808,2.672077707,27.82146948,1.282779298,2.241356035,2.63947709,1.183572776,2.223713991,0.488444871
288.5077541,223.8972525,263.6278022,288.9200753,221.2113228,10.0328638,8.712209134,106.762523,202.3874396,146.9775203,167.6994391,243.1580705,674.9794388,277.6343107,268.2359083,217.2516235,156.6332612,142.0058569,176.3445258
68.3515597,54.05011422,23.14617071,57.28723908,15.12132267,5.109821282,12.45864812,149.1577901,241.2873038,146.5873663,177.5079675,168.0386748,567.3751627,156.6793264,295.9046084,255.6216421,139.7496612,141.3139942,147.5737327
31.22256574,52.24705154,17.17165371,15.16807133,4.057384507,4.940316025,9.901935098,53.02398168,45.75523333,21.00456801,23.64016546,33.78438444,151.6084786,22.47108169,45.18916066,31.13841328,27.46155875,26.24111758,132.7015315
380.966639,467.0975712,303.9809741,291.8133464,729.4582646,883.7524696,581.9843881,879.4589618,1006.932518,192.3762817,320.4100456,217.1813989,2098.388347,611.6569767,260.593412,293.6250343,441.2868101,1180.328386,1194.392885
92.20873279,77.31835014,29.70440577,53.8061463,9.271067667,2.217807983,2.064059142,2.301237006,15.44902496,5.747214625,9.748504123,29.35312621,109.9081271,64.95811508,33.29764583,35.3600099,25.16468584,3.375447662,3.797074145
3.306855445,1.985448363,1.241210992,1.969547633,0.153149896,0.234552838,0.135031542,0.015994264,0.194993717,0.244201522,0.373202082,15.58074782,14.82520941,2.114950777,1.042081098,2.709111623,0.313875335,0.007644118,0.051028998
31.15654954,30.89560025,26.06982407,29.97731489,4.326337712,0.294318141,37.26459359,2.63729856,12.28802542,8.457944595,12.37945046,17.9418349,43.33042312,23.41125847,21.90700879,20.40665604,13.71303607,6.512430813,10.39694094
134.418175,97.25251472,101.7387547,133.8897303,136.0512934,19.65965626,13.42982465,129.0507503,76.6341564,46.98783831,74.6991237,80.36659682,93.14953446,97.71724238,77.61450748,74.87468636,57.80807948,86.63666575,61.5553699
97.66848894,79.67021185,108.7264815,95.97047094,73.26765797,4.979570651,2.967116078,97.22491454,132.8966301,65.54581597,67.67752529,113.7841203,247.1616622,132.9686296,131.5240057,104.5460613,64.28464028,119.1213633,131.2296349
14.32902993,10.01962903,7.520802307,15.40239762,1.488529905,1.283180568,0.934874683,2.959533028,1.918927391,1.646908943,1.560412395,12.56237935,21.72304919,8.085325418,3.062616805,3.285324314,2.678744942,0.632349713,2.726835244
10.66296955,0.8423916,5.516908666,4.671548901,6.834309488,0.167515619,0.158910626,3.557466296,12.88042751,2.558745263,6.297796609,11.54139676,25.43502897,29.8211335,1.01979364,24.19347087,19.37220224,17.39628126,6.618463141
7.8177447,5.655188181,7.685074798,9.238038,22.51290225,18.39286313,40.63301543,3.328434974,7.707694187,3.160611368,4.78791121,17.65102249,32.80373851,23.26408975,20.17013934,6.306009514,19.82408697,6.017465974,40.65197435
28.98168572,1.917222404,4.094745348,4.721220639,2.624655088,2.004589355,2.466031804,3.494154672,9.396919093,1.046772508,5.17384945,10.09645945,30.66367674,12.9166062,19.19144606,5.832755005,4.054850439,1.63920853,4.799197562
10.28787902,2.754539846,1.798044885,10.35762047,11.00319298,2.154621759,1.02750279,3.864732674,5.82212439,5.584530286,7.912443423,11.24768003,24.73132748,13.22462654,22.52534305,8.53616464,12.91320431,17.87509999,20.99465466
